name,brand,street,zip,city,country,latitude,longitude,phone,email,website
Karl Altmann GmbH & Co. KG,OPEL,Düsseldorfer Str. 69 - 79,42781,Haan,DE,51.1858775,6.9878317,02129  93200,anfrage@altmann-autoland.de,https://www.opel-altmann-haan.de/
AHH Auto-Haus Hennef GmbH,OPEL,Frankfurter Str. 135,53773,Hennef,DE,50.7790245,7.2746819,02242  92150,r.mueller@ahh-haus.de,https://www.opel-ahh-hennef.de/
Gebr. Gieraths GmbH,OPEL,Paffrather Str. 195,51469,Bergisch-Gladbach,DE,50.9951034,7.1103865,02202  299330,,https://www.opel-gieraths-bergisch-gladbach.de/
Kraftfahrzeuge Rührmair GmbH,OPEL,Pöttmeser Str. 24,86529,Schrobenhausen,DE,48.5646968,11.2510065,08252  88720,joerg@berrothjoerg.de,http://www.opel.de
Schleusener GmbH & Co. KG,OPEL,Hauptstr. 151,53797,Lohmar,DE,50.8311882,7.2057408,02246  92200,info@opel-schleusener.de,https://www.opel-schleusener-lohmar.de/
Autohaus Am Ruhrdeich GmbH,OPEL,Neumühler Str. 72,47138,Duisburg,DE,51.47874,6.79302,0203  995450,,https://www.opel-ruhrdeich-duisburg-neumuehl.de/
Elspass Autoland GmbH & Co. KG,OPEL,Karl-Heinz-Klingen-Str. 106,46539,Dinslaken,DE,51.5632377,6.7529429,02064  60090,,https://www.opel-elspass-dinslaken.de/
Autohaus Luchtenberg GmbH,OPEL,Ottostraße 7,51381,Leverkusen,DE,51.05793,7.01854,02171/79033-0,info@auto-luchtenberg.de,https://www.opel-luchtenberg-leverkusen.de/
Autohaus Bleker GmbH,OPEL,Industriestraße 40,46395,Bocholt,DE,51.8329586,6.6270294,02871  25590,,https://www.opel-bleker-bocholt.de/
Autohaus Gierten GmbH,OPEL,Schneiderstr. 16,40764,Langenfeld,DE,51.120753,6.9681155,02173  9063  0,,https://www.opel-gierten-langenfeld.de/
Autohaus Blank,OPEL,Altöttinger Str. 96,84494,Neumarkt-Sankt Veit,DE,48.3522,12.50897,08639  330,info@opel-blank.de,http://www.opel.de
Franz Zeindl,OPEL,Hauptstr. 66,94094,Malching,DE,48.3168404,13.1943828,08573  686,info@auto-zeindl.de,https://www.opel-zeindl-malching.de/
Autohaus Fröhlich GmbH & Co.KG,OPEL,Moselring 31-33,56073,Koblenz,DE,50.3607982,7.5873917,0261  941600,,https://www.opel-froehlich-koblenz.de/
Autohaus Neff GmbH,OPEL,Kocherwaldstr. 26,74177,Bad Friedrichshall,DE,49.2332174,9.2149788,07136  946200,,http://www.opel.de
Autohaus Jöst GmbH,OPEL,Freiburgerstr. 33,69469,Weinheim,DE,49.5480406,8.6373154,06201  99490,verkauf1@opel-joest.de,https://www.opel-joest-weinheim.de/
Stephan Scharrenbroich e.K.,OPEL,Rösrather Str. 724,51107,Köln,DE,50.9205242,7.0939733,0221  80097083,scharri86@gmail.com,https://www.opel-scharrenbroich-koeln.de/
Stellantis &You Gebrauchtwagenzentrum Hilden,OPEL,AUF DEM SAND 24,40721,Hilden,DE,51.175527,6.921012,00000,,http://www.opel.de
Autohaus Gierten GmbH,OPEL,Hans-Sachs-Str. 1,40721,Hilden,DE,51.1737916,6.9202358,02103  4902  0,info-hi@gierten.de,https://www.opel-gierten-hilden.de/
Auto Attenberger GmbH,OPEL,Theodor-Triebenbacher-Str. 2,84149,Velden,DE,48.368876,12.2467229,08742  533,auto-attenberger@t-online.de,https://www.opel-attenberger-velden.de/
Autohaus Sporer GmbH,OPEL,Südliche Bergstr. 3,69469,Weinheim,DE,49.5281986,8.6577478,06201  500100,sporer@autohaus-sporer.de,https://www.opel-sporer-weinheim.de/
Autohaus Am Ruhrdeich GmbH,OPEL,Max-Peters-Str. 25,47059,Duisburg,DE,51.4431709,6.7605201,0203  3181610,pgerards@ruhrdeich.de,https://www.opel-ruhrdeich-duisburg.de/
ASR Auto Service Ratingen GmbH,OPEL,Sandstr. 47,40878,Ratingen,DE,51.2961263,6.8373679,02102  940733,Xmailasr@aol.com,http://www.opel.de
Autolöwen GmbH,OPEL,Friedrichstrasse 157,73430,Aalen,DE,48.8501631,10.0926792,07361 96640,info-aalen@autoloewen.de,https://www.opel-autoloewen-aalen.de/
Autohaus Basting & Euler GmbH,OPEL,Chauvignystr. 26,65366,Geisenheim,DE,49.9890389,7.9817362,06722  7100  0,,https://www.opel-basting-euler-geisenheim.de/
Autohaus Ulmen GmbH & Co. KG,OPEL,Am Roten Kreuz 41,40880,Ratingen,DE,51.303019799,6.8286361,02102 9977 - 200,info@ulmen.com,http://www.opel.de
Emil Frey NRW-Garage,OPEL,Manforter Str. 24,51373,Leverkusen,DE,51.0275228,6.9913631,0214/83006-0,,https://www.opel-emilfrey-nrwgarage-leverkusen.de/
Auto Maibom OHG,OPEL,Schermbecker Landstr. 25,46485,Wesel,DE,51.659846,6.643465,0281/9523330,kontakt@maibom-gruppe.de,https://www.opel-maibom-wesel.de/
auto-kohl GmbH,OPEL,Nibelungenstr. 10,68642,Bürstadt,DE,49.6415197,8.4477248,06206  6361,info@autokohl-gmbh.de,https://www.opel-kohl-buerstadt.de/
Autohaus Kronenberger GmbH,OPEL,Torfbruchstr. 329a,40625,Düsseldorf,DE,51.2251739,6.8587419,0211-8383420,mail@autohaus-kronenberger.de,https://www.opel-kronenberger-duesseldorf.de/
Stellantis &You Deutschland GmbH,OPEL,THEODORSTR. 190,40472,DUESSELDORF,DE,51.273617,6.809808,0211 890961 25,psa-retail@mpsa.com,https://www.opel-stellantisandyou-duesseldorf.de/
Stellantis & You Deutschland GmbH,OPEL,Frankfurter Str. 130,51065,Köln,DE,50.954143071964815,7.013481818035405,0221 699970,,https://www.opel-psa-retail-koeln-muehlheim.de/
Nelles Automobile GmbH,OPEL,Heinkelstr. 5,53844,Troisdorf,DE,50.8170061,7.1082921,02241  8445207,fn@autohaus-nelles.de,https://www.opel-nelles-troisdorf.de/
Autohaus Neff GmbH,OPEL,Im Klauenfuß 6,74172,Neckarsulm,DE,49.180228,9.2231704,07132  95120  0,info@auto-neff.de,http://www.opel.de
Häusler Automobil GmbH & Co. KG,OPEL,Haggertystr. 2,85356,Freising,DE,48.397848,11.7707708,08161  99770,info.freising@haeusler.de,https://www.opel-haeusler-freising.de/
Walter Himmelmann,OPEL,Neckarsteinacher Str. 35-37,69151,Neckargemünd,DE,49.396141,8.8048655,06223  5204,Opel-Himmelmann@t-online.de,https://www.opel-himmelmann-neckargemuend.de/
Autohaus Weber,OPEL,Am Frühscheid 2,53545,Linz,DE,50.5701316,7.3036351,02644  2707,danielweber@opel-weber-linz.de,https://www.opel-weber-linzamrhein.de/
Autohaus Ulmen GmbH & Co. KG,OPEL,Königsberger Strasse 26,40231,Düsseldorf,DE,51.2182333,6.8221041,0211  31000  0,,https://www.opel-ulmen-duesseldorf-lierenfeld.de/
Autohaus Bachem GmbH,OPEL,Maarstr. 95,53227,Bonn,DE,50.737474,7.1399315,0228  946680,,https://www.opel-bachem-bonn.de/
Autohaus Treiber GmbH,OPEL,Friedrichstr. 93-95,69221,Dossenheim,DE,49.4449505,8.6758247,06221  866542,AutohausTreiber@aol.com,https://www.opel-treiber-dossenheim.de/
Albert und Josef Schick GmbH   & Co. KG,OPEL,Weier 4,84375,Kirchdorf am Inn,DE,48.2553757,12.9944233,08571  91510,schick.kirchdorf.verkauf1@net.opel.com,https://www.opel-schick-kirchdorf.de/
Auto Mai GmbH,OPEL,Fritz-Frey-Str. 19,69121,Heidelberg,DE,49.4373419,8.6802896,06221  45710,,https://www.opel-mai-heidelberg.de/
Autoservice Unkel GmbH,OPEL,Im unteren Maarfeld 22,53619,Rheinbreitbach,DE,50.6240094,7.2201847,02224  9897470,info@autoservice-unkel.de,http://www.opel.de
Autohaus Becker GmbH,OPEL,An der B 9,55430,Oberwesel,DE,50.1078722,7.7259034,06744  386,Autohaus-Becker-Opel@t-online.de,https://www.opel-becker-oberwesel.de/
Auto-Nau GmbH & Co. KG,OPEL,Wormser Str. 11-13,67593,Westhofen,DE,49.7031458,8.2479271,06244  90630,info@auto-nau.de,https://www.opel-nau-westhofen.de/
Auto Pieroth GmbH & Co. KG,OPEL,Speyerer Str. 88-100,67547,Worms,DE,49.62444,8.35631,06241  84010,fpieroth@auto-pieroth.de,https://www.opel-pieroth-worms.de/
Autohaus Busch GmbH,OPEL,Maria Münster Str. 8-10,67547,Worms,DE,49.6219992,8.3596046,06241  6441,erwin.kotheimer@t-online.de,https://www.opel-busch-worms.de/
Elspass Autoland GmbH & Co. KG,OPEL,Rheinbergerstr. 193-195,47445,Moers,DE,51.4744097,6.6319194,02841  88111  0,info@elspass.de,https://www.opel-elspass-moers.de/
Autohaus Schlecht GmbH,OPEL,An der Bahn 1,89420,Höchstädt an der Donau,DE,48.6220927,10.5735388,09074  95676  0,info@autohaus-schlecht.de,https://www.opel-schlecht-hoechstadt.de/
Autohaus Am Ruhrdeich GmbH,OPEL,Mühlenstr. 3,47441,Moers,DE,51.4558437,6.6282093,02841  99898  0,,https://www.opel-ruhrdeich-moers.de/
Autohaus Dresen GmbH,OPEL,Ellerstr. 73-75,53119,Bonn,DE,50.7408498,7.0845561,0228  26950,I.majic@dresen.de,https://www.opel-dresen-bonn-Ellerstrasse.de/
Auto Pieroth GmbH & Co. KG,OPEL,In der Weide 5,55411,Bingen,DE,49.9236502,7.915196,06721/9144-0,info@auto-pieroth.de,https://www.opel-pieroth-bingen.de/
Autohaus Uwe Schökel,OPEL,Bollwerksweide 1,46419,Isselburg,DE,51.8388018,6.4642165,02874  905430,boschservice.schoekel@freenet.de,https://www.opel-schoekel-isselburg.de/
Autohaus Neff GmbH,OPEL,Lise-Meitner-Str. 26,74074,Heilbronn,DE,49.1215035,9.2171667,07131  390500,info@auto-neff.de,http://www.opel.de
RKG Markenwelt GmbH & Co. KG,OPEL,Bornheimer Str. 200,53119,BONN,DE,50.73907,7.07903,0228 944 9820,,https://www.opel-rkg-bonn.de/
Autohaus Morchel GmbH,OPEL,Kreuznacher Str. 5-7,55576,Sprendlingen,DE,49.8624979,7.9859789,06701  93040,autohaus.morchel@t-online.de,http://www.opel.de
Autohaus Heinen GmbH,OPEL,Mathias-Giesen-Str. 14,41540,Dormagen,DE,51.0935,6.81848,021332545 0,info@autohaus-heinen.de,http://www.opel.de
Autohaus Dechent Rhein-Neckar GmbH,OPEL,Speyerer Str. 11,69115,Heidelberg,DE,49.3986167,8.6750085,06221  5310,info.hd@dechent.de,https://www.opel-dechent-heidelberg.de/
Autohaus Louis Dresen GmbH,OPEL,Lübecker Str. 12,41540,Dormagen,DE,51.0917109,6.8133218,02133  25440,,https://www.opel-dresen-dormagen.de/
Augsburger Auto-Center Albert Sigg GmbH,OPEL,Ulrichstr. 17,86405,Meitingen-Herbertshofen,DE,48.5223726,10.8577746,08271  813260,bernhard.spengler@opel-sigg.de,http://www.opel.de
Bubach Automobile GmbH,OPEL,Bahnhofstr. 13,55232,Alzey,DE,49.7507032,8.1113573,06731  96040,,https://www.opel-bubach-alzey.de/
Moll Automobile GmbH & Co. KG,OPEL,Maarweg 241 - 251,50825,Köln,DE,50.947446,6.896469,0221 29275-0,info@moll-automobile.de,https://www.opel-moll-koeln.de/
Häusler Automobil GmbH & Co. KG,OPEL,Landshuter Str. 57,85435,Erding,DE,48.3092271,11.9160147,08122  97850,info.erding@haeusler.de,https://www.opel-haeusler-erding.de/
Autohaus Betzmeir GmbH,OPEL,Augsburger Str. 33,86551,Aichach,DE,48.4514023,11.1265437,08251  87670,,https://www.opel-betzmeir-aichach.de/
Martin Forster & Sohn OHG,OPEL,Ruprechtsberg 17,84405,Dorfen,DE,48.2770177,12.1472083,08081  2144,,https://www.opel-forster-dorfen.de/
Stellantis &You Deutschland GmbH,OPEL,Widdersdorfer Str. 345,50933,Köln,DE,50.9465909,6.8906693,0221 955842 25,ruven.waldner@mpsa.com,https://www.opel-psa-retail-koeln-widdersdorfer.de/
Auto-Heckel GmbH,OPEL,Meckesheimer Str. 5,74939,Zuzenhausen,DE,49.296593,8.8228365,06226  9251  0,zuzenhausen@auto-heckel.de,https://www.opel-heckel-zuzenhausen.de/
Vogl Sebastian e. K.,OPEL,Elbestraße 6,84453,Mühldorf am Inn,DE,48.2365522,12.5375639,08631 37850,info@opel-vogl.de,https://www.opel-vogl-muehldorf.de/
Vogl Sebastian e. K.,OPEL,Fabrikstr. 19,84503,Altötting,DE,48.2236305,12.672676,08671 96790,,https://www.opel-vogl-altoetting.de/
Autohaus Am Ruhrdeich GmbH,OPEL,Saalestr. 15,47800,Krefeld,DE,51.35795,6.62288,02151  47985  0,,https://www.opel-ruhrdeich-krefeld.de/
Auto-Wexeler GmbH,OPEL,Mainzer Str. 45,53332,Bornheim,DE,50.7574516,7.0102929,02222  91020,werner@auto-wexeler.de,https://www.opel-wexeler-bornheim.de/
Herbrand-Jansen GmbH,OPEL,Hammer Landstr. 41-43,41460,Neuss,DE,51.2010463,6.701837,02131 12480,info@herbrand-jansen.de,https://www.opel-herbrand-neuss.de/
AMZ Mannheim GmbH,OPEL,Viehhofstr. 6-20,68165,Mannheim,DE,49.4738706,8.484073,0621/44550,,http://www.opel.de
Autohaus Kummich GmbH,OPEL,In den Tieräckern 21,89520,Heidenheim an der Brenz,DE,48.69525,10.17221,07321 35990,info@kummich.de,https://www.opel-kummich-heidenheim.de/
AUTO KNAPP GMBH,OPEL,HEIDENÄCKERSTR. 11,69027,SANDHAUSEN,DE,49.35135,8.65782,06224/9361-0,info@autoknapp.de,http://www.opel.de
Vogl Sebastian e. K.,OPEL,Daimlerstraße 45,84478,Waldkraiburg,DE,48.218025,12.411061,08638 96790,,https://www.opel-vogl-waldkraiburg.de/
Autohaus Hartmann GmbH,OPEL,Kölnstr. 202,50321,Brühl,DE,50.8394252,6.9107252,02232  945840,,https://www.opel-hartmann-bruehl.de/
Autohaus Louis Dresen GmbH,OPEL,Moselstr. 11,41464,Neuss,DE,51.1794444,6.6811924,02131  79990,info-neuss@dresen.de,https://www.opel-dresen-neuss.de/
Autohaus Wickenhäuser GmbH,OPEL,Ludwig-Erhard-Str. 9,85375,Neufahrn,DE,48.31208,11.64994,08165 95350,info@opel-wickenhaeuser.de,http://www.opel.de
Auto Knapp GmbH,OPEL,Heßheimer Straße 158,67227,Frankenthal,DE,49.541898,8.334355,06233-37550,info@autoknapp.de,http://www.opel.de
Autohaus Reiche GmbH,OPEL,Hoftalstr. 1,71723,Großbottwar,DE,49.0065511,9.3029745,07148  350,,https://www.opel-reiche-grossbottwar.de/
CarCenter Autohaus Kreuznach GmbH,OPEL,Mainzer Str. 20a,55545,Bad Kreuznach,DE,49.8472278,7.8861592,0671  88500,,http://www.opel.de
Autohaus Louis Dresen GmbH,OPEL,Untergath 171,47805,Krefeld,DE,51.3200143,6.5870102,02151  8070  0,info-krefeld@dresen.de,https://www.opel-dresen-krefeld.de/
Autohaus Glath GmbH & Co. KG,OPEL,Heppingerstr. 27,53501,Grafschaft,DE,50.574295583144576,7.098072811706098,02641  91145  0,Autohaus-Glath@t-online.de,https://www.opel-glath-grafschaft.de/
Moll GmbH & Co. KG,OPEL,Königsberger Straße 2,41564,Kaarst,DE,51.2196,6.63145,02131 96000,kaarst@moll.de,http://www.opel.de
Autohaus Staiger GmbH,OPEL,Lorcher Str. 99,73525,Schwäbisch-Gmünd,DE,48.79622,9.78111,07171  911810,,http://www.opel.de
Autohaus Walter Mulfinger GmbH,OPEL,Stuttgarter Str. 141,71522,Backnang,DE,48.9354283,9.4376264,07191  95880,u.mulfinger@mulfinger.de,https://www.opel-mulfinger-backnang.de/
Autohaus Kummich GmbH,OPEL,Dillinger Str. 7,89415,Lauingen,DE,48.57336,10.43452,09072 95220,info@kummich.de,https://www.opel-kummich-lauingen.de/
Autohaus Talay GmbH,OPEL,Bruchwiesenstr. 13a,67059,Ludwigshafen,DE,49.464246,8.418484,0621  579190,,https://www.opel-talay-ludwigshafen.de/
Autohaus Bast GmbH,OPEL,Am Fischlerbach 8-10,55494,Rheinböllen,DE,49.9979866,7.676306,06764/1222,,https://www.opel-bast-rheinboellen.de/
AMZ Mannheim GmbH,OPEL,In der Mörschgewanne 6,67065,Ludwigshafen,DE,49.45107,8.423559,0621 44550,,http://www.opel.de
Autohaus v. Wülfing GmbH,OPEL,Bergerwiesenstr. 16,53340,Meckenheim,DE,50.6398847,7.0210562,02225  7055811,info@opel-vonwuelfing.de,https://www.opel-wuelfing-meckenheim.de/
Augsburger Auto-Center Albert Sigg GmbH,OPEL,Augsburger Str. 36,86444,Affing / Mühlhausen,DE,48.43243,10.92383,0820-7959920,info@sigg-automobile.de,http://www.opel.de
Auto-Lechner Inh. Michael Lechner e.K.,OPEL,Messerschmittstr. 4,86453,Dasing,DE,48.3888723,11.0594079,08205  959040,info@auto-lechner.de,https://www.opel-lechner-dasing.de/
Auto Heckel GmbH,OPEL,Bruchsaler Str. 5,74918,Angelbachtal,DE,49.2328309,8.7698322,07265  9151  0,zuzenhausen@auto-heckel.de,https://www.opel-heckel-angelbachtal.de/
Autohaus Butsch GmbH,OPEL,Elsterweg 17,89542,Herbrechtingen,DE,48.6281528,10.1804991,07324  2305,info@zimmermannundbutsch.de,https://www.opel-butsch-herbrechtingen.de/
Autohaus Max Niebler GmbH,OPEL,Dieselstr. 18,86368,Gersthofen,DE,48.429129,10.8654438,0821  491049,info@opel-niebler.de,https://www.opel-niebler-gersthofen.de/
Autohaus Dechent Rhein-Neckar GmbH,OPEL,Altrottstr. 41,69190,Walldorf,DE,49.2938435,8.6497703,06227  61344,,https://www.opel-dechent-walldorf.de/
Burgey Automobile GmbH,OPEL,Hanns-Hörbiger-Str. 16,67133,Maxdorf,DE,49.4898138,8.2925491,06237  925900,,https://www.opel-burgey-maxdorf.de/
Auto Knapp GmbH,OPEL,1.Industriestr. 2,68766,Hockenheim,DE,49.33929,8.5339,06205/30556-0,info@autoknapp.de,http://www.opel.de
Autohaus NETT GmbH & Co. KG,OPEL,Koblenzer Str. 146,56727,Mayen,DE,50.327576,7.243645,02651/70440,info@autohaus-nett.de,https://www.opel-nett-mayen.de/
Auto Pieroth GmbH & Co. KG,OPEL,Daimlerstr. 8,67269,Grünstadt,DE,49.55573,8.18001,06359  937830,,https://www.opel-pieroth-grünstadt.de/
Augsburger Auto-Center Albert Sigg GmbH,OPEL,Robert-Bosch-Str. 5,86167,Augsburg,DE,48.3932609,10.9161956,0821  74790,,http://www.opel.de
Autohaus Nossmann GmbH,OPEL,Kleine Heeg 36,53359,Rheinbach,DE,50.626796,6.9636939,02226  92100,,https://www.opel-nossmann-rheinbach.de/
Wolters Nutzfahrzeuge GmbH,OPEL,KASTELLSTR. 40-42,47546,KALKAR,DE,51.7320563,6.2966824,02824 92340,,http://www.opel.de
Augsburger Auto-Center Albert Sigg GmbH,OPEL,Donauwörther Str. 138,86154,Augsburg,DE,48.3916465,10.8817934,0821  217450,roland.nosky@opel-sigg.de,http://www.opel.de
Autosalon Faber,OPEL,Robert-Bosch-Str. 3,85221,Dachau,DE,48.2653954,11.4727527,08131  5166  0,josef.faber@opel-faber.de,https://www.opel-faber-dachau.de/
Augsburger Auto-Center Albert Sigg GmbH,OPEL,Donaustr. 7,86165,Augsburg,DE,48.3756697,10.9329113,0821  7947440,,http://www.opel.de
Autohaus Härter GmbH,OPEL,Gottlob-Müller-Str. 1,74354,Besigheim,DE,48.9931028,9.1445762,07143  36025,info@opel-haerter.de,https://www.opel-haerter-besigheim.de/
Autohaus ELLMANN GmbH & Co. KG,OPEL,Fischbachstr. 47,50127,Bergheim,DE,50.9274071,6.7047972,02273  93040,,https://www.opel-ellmann-bergheim.de/
Autohaus Lenz,OPEL,Beethovenstr. 60,71726,Benningen am Neckar,DE,48.9398877,9.2382866,07144  97958,info@lenz-benningen.de,https://www.opel-lenz-benningen.de/
Wolters Nutzfahrzeuge GmbH,OPEL,MAX-PLANCK-STR. 30,47608,GELDERN,DE,51.5250072,6.3539163,02831 93340,,http://www.opel.de
Autohaus Schnorberger GmbH,OPEL,Kirrlacherstr. 38,68789,St. Leon-Rot,DE,49.264153,8.5971505,06227  51053,info@opelschnorbeger.de,https://www.opel-schnorberger-st-leon-rot.de/
Autohaus Louis Dresen GmbH,OPEL,Friedrich-Ebert-Straße 27,41352,Korschenbroich,DE,51.1939689,6.5206076,02161  992990,p.dahlmann@dresen.de,https://www.opel-dresen-korschenbroich.de/
Franz Brunnhuber Automobile GmbH & Co. KG,OPEL,Hessenbachstr. 63,86156,Augsburg,DE,48.3747625,10.8760315,0821  440060,,https://www.opel-brunnhuber-augsburg.de/
Autohaus Kühnen,OPEL,Katzenberg 11,47589,Uedem,DE,51.6705268,6.2846022,02825  6259,opel-kuehnen@t-online.de,https://www.opel-kuehnen-uedem.de/
Auto Nagel Kempen GmbH & Co. KG,OPEL,Otto-Schott-Str. 7,47906,Kempen,DE,51.377091,6.4161621,02152/ 2096  0,info@auto-nagel.de,https://www.opel-gossens-kempen.de/
Seibold GmbH,OPEL,Ulmer Str. 33,89547,Gerstetten,DE,48.6176959,10.0244216,07323  96240,info@seibold-gerstetten.de,https://www.opel-seibold-gerstetten.de/
Schönauen Autohaus GmbH & Co. KG,OPEL,Siemensstr. 10,50374,Erftstadt,DE,50.7937599,6.7750661,02235  954560,info@schoenauen.com,https://www.opel-schoenauen-erftstadt.de/
Autohaus Drach GmbH,OPEL,Bruchsaler Str. 39,76669,Bad Schönborn,DE,49.2163584,8.6528016,07253  7242,info@autohaus-drach.de,https://www.opel-drach-bad-schoenborn.de/
Georg Haas GmbH & Co. KG Automobile,OPEL,Gögginger Str. 17 a b,86159,Augsburg,DE,48.3585341,10.8882686,0821  570520,,http://www.opel.de
Schönauen Autohaus GmbH & Co. KG,OPEL,Kölnerstr. 89 - 93,50171,Kerpen,DE,50.87398,6.70106,02237  923250,info@schoenauen.com,https://www.opel-schoenauen-kerpen.de/
Autohaus Louis Dresen GmbH,OPEL,Heinrich-Barth-Str. 28,53881,Euskirchen,DE,50.6857138,6.8340107,02251  95080,info-euskirchen@dresen.de,https://www.opel-dresen-euskirchen.de/
Herbrand-Jansen GmbH,OPEL,Krefelder Str. 365,41066,Mönchengladbach,DE,51.2153858,6.4719276,02161/694990,info@herbrand-jansen.de,https://www.opel-herbrand-moenchengladbach.de/
Auto Könninger GmbH,OPEL,Fabrikstr. 8,73079,Süssen,DE,48.6817825,9.7666019,07162  41400,info@autohaus-koenninger.de,https://www.opel-koenninger-suessen.de/
Auto-Roth GmbH,OPEL,Tiefenthaler Str. 40,67310,Hettenleidelheim,DE,49.53651,8.0839,06351  13050,,https://www.opel-roth-hettenleidelheim.de/
Autohaus Weller GmbH & Co. KG,OPEL,Berliner Str. 40,74321,Bietigheim-Bissingen,DE,48.9414831,9.1405367,07142  95400,,https://www.opel-weller-bietigheim.de/
Autohaus Wiedemann,OPEL,Südstr. 74,71404,Korb,DE,48.8385287,9.3660489,07151  31100,ah-wiedemann@t-online.de,https://www.opel-wiedemann-korb.de/
Auto Maibom OHG,OPEL,Bedburger Weide 57,47551,Bedburg-Hau,DE,51.768929,6.187119,02821/97680-0,kontakt@maibom-gruppe.de,https://www.opel-maibom-kleve.de/
Autohaus Wickenhäuser GmbH,OPEL,Frankfurter Ring 193,80807,München,DE,48.18782,11.5989,089  143810  0,info@opel-wickenhaeuser.de,http://www.opel.de
Autohaus Weller GmbH u. Co. KG,OPEL,Marbacher Str. 69,71642,Ludwigsburg,DE,48.9033273,9.2043812,07141  56140,,https://www.opel-weller-ludwigsburg.de/
Auto Maibom OHG,OPEL,Gewerbering 38,47623,Kevelaer,DE,51.5757829,6.2617935,02832  92300,hjm@maibom-gruppe.de,https://www.opel-maibom-Kevelaer.de/
RKG Markenwelt GmbH & Co. KG,OPEL,Kölner Str. 245,53879,Euskirchen,DE,50.669056,6.806513,02251 6503671,,https://www.opel-rkg-euskirchen.de/
Autozentrum Dresen GmbH,OPEL,Freiheitsstraße 226,41747,Viersen,DE,51.250983,6.402159,02162  95693  0,,https://www.opel-dresen-viersen.de/
Autohaus Staiger GmbH,OPEL,Stuttgarter Str. 81,73033,Göppingen,DE,48.7109791,9.6287459,07161  984720,,http://www.opel.de
Augsburger Auto-Center Albert Sigg GmbH,OPEL,Pilsener Str. 2,86199,Augsburg,DE,48.3137646,10.9082351,0821  808950,,http://www.opel.de
Auto Schuster e.K. Inh. Michael Schuster,OPEL,Badanger Str. 52,86438,Kissing,DE,48.2960295,10.98404,08233  5050,info@autoschuster.de,http://www.opel.de
Hauer Inh.M.Reiter,OPEL,Wasserburger Str. 26 - 28,83530,Schnaitsee,DE,48.0710751,12.3668779,08074  232,Opel.Hauer@t-online.de,https://www.opel-hauer-schnaitsee.de/
Autozentrum Dresen GmbH,OPEL,Aachener Str. 235,41061,Mönchengladbach,DE,51.1879849,6.419175,02161  30500,,https://www.opel-dresen-moenchengladbach.de/
Häusler Automobil GmbH & Co. KG,OPEL,Otto-Lilienthal-Ring 34,85622,Feldkirchen,DE,48.1403205,11.7381571,089  907770,info.feldkirchen@haeusler.de,https://www.opel-haeusler-feldkirchen.de/
Georg Thissen,OPEL,Junkersstr. 5,47638,Straelen,DE,51.4325935,6.2737419,02834  780450,info@georg-thissen.de,https://www.opel-thissen-straelen.de/
Autohaus Stein GbR,OPEL,August-Horch-Str. 3,56759,Kaisersesch,DE,50.2338984,7.1491063,02653  99940,anfrage@opel-stein.de,https://www.opel-stein-kaisersesch.de/
Autohaus Staiger GmbH,OPEL,Schüttelgrabenring 2,71332,Waiblingen,DE,48.817079,9.311326,07151  17030,,http://www.opel.de
Autohaus Zimmermann GmbH & Co. KG,OPEL,Robert-Koch-Str. 2,89312,Günzburg,DE,48.4532959,10.2946882,08221  36330,info@zimmermann-guenzburg.de,https://www.opel-zimmermann-guenzburg.de/
Häusler Automobil GmbH & Co. KG,OPEL,Olchinger Straße 94,82194,Gröbenzell,DE,48.1877267,11.3815675,08142  650480,info.groebenzell@haeusler.de,https://www.opel-haeusler-groebenzell.de/
Wegst GmbH,OPEL,Leibnizstr. 2,70806,Kornwestheim,DE,48.8619072,9.191024,07154  801120,s.wegst@caractiv.de,https://www.opel-wegst-kornwestheim.de/
Georg Haas GmbH & Co. KG Automobile,OPEL,Haunstetter Str. 57,86343,Königsbrunn,DE,48.285322,10.8950614,08231  86033,thomas.fuchs@haas-automobile.de,http://www.opel.de
Autohaus Vodermayer GmbH,OPEL,Rosenheimer Str. 13,83512,Wasserburg am Inn,DE,48.05731,12.22901,08071  90580,info@vodermayer.de,https://www.opel-vodermayer-wasserburg.de/
Automobilforum Kuttendreier GmbH,OPEL,Drosselweg 21,81827,München,DE,48.1183867,11.694629,089  453120,,https://www.opel-kuttendreier-muenchen.de/
Häusler Automobil GmbH & Co. KG,OPEL,Kreillerstr. 56,81673,München,DE,48.1264708,11.639035,089  4368973,info.bergamlaim@haeusler.de,https://www.opel-haeusler-berg-am-laim.de/
Häusler Automobil GmbH & Co. KG,OPEL,Maisacher Str. 127,82256,Fürstenfeldbruck,DE,48.19352,11.25555,08141  40060,Info.ffb@haeusler.de,https://www.opel-haeusler-fuerstenfeldbruck.de/
"Autohaus Eichhorn, Inh. Paul Eichhorn",OPEL,Münchenerstr. 14,85560,Ebersberg,DE,48.0760868,11.9634878,08092  857770,info@autohaus-eichhorn.de,https://www.opel-eichhorn-ebersberg.de/
Häusler Automobil GmbH & Co. KG,OPEL,Landsberger Strasse 83-87,80339,München,DE,48.1398123,11.536796,089  5101  0,info@haeusler.de,https://www.opel-haeusler-muenchen.de/
Autohaus Klosterhalfen GmbH,OPEL,Kölner Str. 12,52399,Merzenich,DE,50.8370852,6.5843887,02275  911888,Autohaus@Opel-Klosterhalfen.de,https://www.opel-klosterhalfen-merzenich.de/
